2015-06-11,1.1324,1.1331,1.1182,1.1257,2.384,0.717,-0.163,0.899,211.63,60.77,0.761099934578,0.126197144389
2015-06-12,1.1256,1.1296,1.115,1.1268,2.385,0.726,-0.172,0.852,210.01,59.96,0.793042063713,0.167139962316
2015-06-15,1.1225,1.1294,1.1188,1.1283,2.358,0.702,-0.179,0.827,209.11,59.52,0.775334715843,0.131053477526
2015-06-16,1.1281,1.1329,1.1204,1.1246,2.316,0.69,-0.193,0.804,210.25,59.97,0.778814733028,0.157559990883
2015-06-17,1.1247,1.1358,1.1211,1.1335,2.308,0.661,-0.188,0.814,210.59,59.92,0.785181462765,0.210227966309
2015-06-18,1.1335,1.1436,1.1329,1.1358,2.351,0.649,-0.193,0.805,212.78,60.45,0.789632081985,0.190194785595
2015-06-19,1.1359,1.1392,1.1291,1.1352,2.267,0.621,-0.197,0.76,210.81,59.61,0.788721859455,0.190411761403
2015-06-22,1.1362,1.141,1.1311,1.134,2.362,0.657,-0.181,0.886,211.89,59.68,0.797870755196,0.20852959156
2015-06-23,1.134,1.1347,1.1134,1.1169,2.409,0.678,-0.186,0.867,212.04,61.01,0.807691216469,0.154497712851
2015-06-24,1.1169,1.1235,1.1154,1.1205,2.371,0.684,-0.191,0.844,210.5,60.27,0.796857357025,0.198008090258
2015-06-25,1.1203,1.1227,1.1152,1.1204,2.393,0.688,-0.198,0.863,209.86,59.7,0.80365383625,0.199860751629
2015-06-26,1.1205,1.1219,1.1129,1.1164,2.476,0.712,-0.188,0.92,209.82,59.63,0.802638173103,0.135120421648
2015-06-29,1.103,1.1278,1.0953,1.1235,2.331,0.637,-0.208,0.802,205.42,58.33,0.798458516598,0.187918007374
2015-06-30,1.1234,1.1243,1.1111,1.1135,2.333,0.637,-0.222,0.77,205.85,59.47,0.794588446617,0.119170054793
2015-07-01,1.1138,1.1171,1.1041,1.1052,2.418,0.688,-0.235,0.823,207.5,56.96,0.781434476376,0.141605034471
2015-07-02,1.1052,1.1122,1.103,1.1083,2.391,0.633,-0.242,0.846,207.31,56.93,0.771709740162,0.219753161073
2015-07-06,1.09905,1.1095,1.0967,1.1055,2.278,0.589,-0.25,0.771,206.72,52.53,0.787702202797,0.247070342302
2015-07-07,1.1054,1.1059,1.0915,1.101,2.231,0.577,-0.261,0.637,208.02,52.33,0.801540732384,0.232585608959
2015-07-08,1.101,1.1092,1.0972,1.1075,2.206,0.545,-0.257,0.684,204.53,51.65,0.77366656065,0.208215087652
2015-07-09,1.1075,1.1123,1.0989,1.1036,2.301,0.585,-0.251,0.73,204.9,52.78,0.773367583752,0.191216945648
2015-07-10,1.1035,1.1215,1.1029,1.1162,2.415,0.653,-0.207,0.894,207.48,52.74,0.783849060535,0.195880353451
2015-07-13,1.1105,1.1196,1.0994,1.1002,2.43,0.669,-0.223,0.849,209.77,52.2,0.788229584694,0.138844892383
2015-07-14,1.1001,1.1081,1.0964,1.1009,2.399,0.641,-0.221,0.843,210.68,53.04,0.769518971443,0.10456315428
2015-07-15,1.1009,1.1034,1.0928,1.0947,2.348,0.625,-0.225,0.772,210.61,51.41,0.784776985645,0.0859614536166
2015-07-16,1.0946,1.0962,1.0854,1.0874,2.352,0.661,-0.217,0.792,212.3,50.91,0.784047424793,0.113341107965
2015-07-17,1.0873,1.0906,1.0826,1.0828,2.349,0.67,-0.215,0.79,212.48,50.89,0.769427061081,0.113190948963
2015-07-20,1.0831,1.087,1.0808,1.0825,2.374,0.706,-0.215,0.766,212.59,50.15,0.773110449314,0.125584036112
2015-07-21,1.0824,1.0969,1.081,1.0936,2.342,0.686,-0.215,0.779,211.75,50.36,0.745523810387,0.135290086269
2015-07-22,1.0935,1.0966,1.0869,1.0933,2.322,0.706,-0.221,0.746,211.37,49.19,0.718276500702,0.140111461282
2015-07-23,1.0927,1.1018,1.092,1.0981,2.278,0.698,-0.222,0.743,210.18,48.45,0.738778829575,0.182156994939
2015-07-24,1.0981,1.0995,1.0924,1.0982,2.273,0.682,-0.219,0.703,208.0,48.14,0.740890622139,0.148386314511
2015-07-27,1.0971,1.1128,1.0967,1.1091,2.228,0.654,-0.224,0.695,206.79,47.39,0.726398408413,0.0962600335479
2015-07-28,1.1087,1.1099,1.102,1.1058,2.25,0.67,-0.231,0.692,209.33,47.98,0.715539693832,0.0705947354436
2015-07-29,1.1059,1.1084,1.0965,1.0984,2.277,0.704,-0.236,0.712,210.77,48.79,0.716494560242,0.0805792361498
2015-07-30,1.0985,1.099,1.0892,1.0931,2.268,0.731,-0.235,0.655,210.82,48.52,0.708889245987,0.0626945719123
2015-07-31,1.0933,1.1113,1.092,1.0987,2.205,0.676,-0.227,0.647,210.5,47.12,0.632989943027,0.0499227419496
2015-08-03,1.0968,1.0995,1.094,1.0949,2.152,0.665,-0.235,0.634,209.79,45.17,0.728768706322,0.113698296249
2015-08-04,1.095,1.0988,1.0876,1.088,2.211,0.728,-0.247,0.636,209.38,45.74,0.712902903557,0.0984655842185
2015-08-05,1.0881,1.0936,1.0847,1.0904,2.268,0.732,-0.239,0.752,210.07,45.15,0.716065466404,0.0397712774575
2015-08-06,1.0907,1.0942,1.0874,1.0923,2.234,0.709,-0.242,0.705,208.35,44.66,0.718984782696,0.0448019690812
2015-08-07,1.0927,1.0978,1.0854,1.0965,2.175,0.725,-0.261,0.659,207.95,43.87,0.717920005322,0.0597103871405
2015-08-10,1.0966,1.1041,1.0924,1.1016,2.238,0.729,-0.265,0.704,210.57,44.96,0.745778679848,0.0783227309585
2015-08-11,1.1019,1.1088,1.0959,1.104,2.139,0.677,-0.275,0.629,208.67,43.08,0.744296550751,0.0502188876271
2015-08-12,1.1039,1.1212,1.1023,1.1156,2.13,0.657,-0.279,0.605,208.92,43.3,0.763902544975,0.0882150754333
2015-08-13,1.1156,1.1188,1.1079,1.1148,2.187,0.709,-0.267,0.634,208.66,42.23,0.766217529774,0.078914038837
2015-08-14,1.1148,1.1188,1.1096,1.1106,2.198,0.73,-0.267,0.658,209.42,42.5,0.75341874361,0.116842612624
2015-08-17,1.1105,1.1124,1.1057,1.108,2.152,0.71,-0.257,0.631,210.59,41.87,0.781212985516,0.114332392812
2015-08-18,1.108,1.1093,1.1015,1.1018,2.196,0.718,-0.252,0.641,209.98,42.62,0.764762043953,0.0772392079234
2015-08-19,1.102,1.1134,1.1017,1.1117,2.129,0.657,-0.254,0.633,208.32,40.8,0.784737169743,0.0755472704768
2015-08-20,1.1117,1.1245,1.1105,1.1241,2.084,0.678,-0.258,0.585,203.97,41.14,0.77808123827,0.0699150189757
2015-08-21,1.1242,1.1391,1.1226,1.1387,2.05,0.629,-0.25,0.57,197.83,40.45,0.785229206085,0.0815415754914
2015-08-24,1.1361,1.1711,1.1361,1.1618,1.998,0.568,-0.252,0.574,189.5,38.24,0.771169245243,0.113291472197
2015-08-25,1.1616,1.1622,1.1396,1.1514,2.133,0.641,-0.224,0.752,187.27,39.31,0.785538911819,0.173464372754
2015-08-26,1.1515,1.1561,1.1289,1.1315,2.172,0.664,-0.219,0.709,194.46,38.6,0.807510614395,0.153555080295
2015-08-27,1.1312,1.1364,1.1202,1.1243,2.166,0.684,-0.216,0.741,199.27,42.56,0.793251037598,0.15454043448
2015-08-28,1.1246,1.1309,1.1155,1.1179,2.184,0.731,-0.205,0.726,199.28,45.22,0.766609072685,0.112090110779
2015-08-31,1.1173,1.1261,1.1159,1.1211,2.2,0.739,-0.194,0.794,197.67,49.2,0.793229401112,0.20706243813
2015-09-01,1.1209,1.1331,1.1204,1.1317,2.172,0.716,-0.206,0.807,191.77,45.41,0.773568093777,0.175028517842
2015-09-02,1.1311,1.1319,1.1214,1.1226,2.193,0.72,-0.201,0.796,195.41,46.25,0.785283386707,0.224069327116
2015-09-03,1.1224,1.1243,1.1086,1.1121,2.168,0.7,-0.232,0.731,195.55,46.75,0.792032122612,0.201753824949
